Date,Open,High,Low,Close,AdjClose,Volume
2008-12-22,39.560001,39.759998,35.799999,36.840000,29.166893,4803500
2008-12-23,37.349998,38.430000,37.049999,37.279999,29.515253,2924000
2008-12-24,37.570000,38.139999,37.259998,38.049999,30.124874,989700
2008-12-26,38.130001,38.750000,37.730000,38.470001,30.457396,1347100
2008-12-29,38.889999,38.889999,37.130001,37.869999,30.202187,1896100
2008-12-30,38.099998,38.459999,36.820000,37.650002,30.026731,4260800
2008-12-31,37.689999,38.939999,37.279999,38.320000,30.561062,4512500
2009-01-02,38.740002,41.980000,38.360001,41.509998,33.105164,4426800
2009-01-05,41.419998,44.610001,40.990002,42.889999,34.205750,6395200
2009-01-06,43.939999,45.000000,43.119999,44.570000,35.545582,5950200
2009-01-07,43.950001,44.000000,41.889999,42.650002,34.014336,5259900
2009-01-08,43.400002,45.680000,43.169998,45.180000,36.032082,7460700
2009-01-09,45.189999,46.759998,44.509998,45.990002,36.678062,7331900
2009-01-12,44.549999,45.000000,40.750000,41.560001,33.145031,7590300
2009-01-13,40.299999,41.320000,39.570000,40.779999,32.522972,7472100
2009-01-14,39.740002,40.060001,37.779999,39.500000,31.502140,7273200
2009-01-15,39.830002,40.209999,37.660000,39.639999,31.613796,7022000
2009-01-16,40.500000,40.500000,37.849998,39.880001,31.805204,4499600
2009-01-20,39.419998,39.849998,36.750000,37.290001,29.739624,5357800
2009-01-21,38.000000,39.419998,37.230000,39.290001,31.334669,4529100
2009-01-22,37.689999,38.540001,36.259998,37.470001,29.883181,5437900
2009-01-23,36.330002,38.049999,35.540001,36.619999,29.205273,6723100
2009-01-26,35.240002,37.049999,34.599998,35.320000,28.168505,7766000
2009-01-27,35.570000,36.500000,35.130001,35.900002,28.631060,4243200
2009-01-28,37.279999,38.740002,36.799999,37.849998,30.186234,4821700
2009-01-29,37.639999,37.639999,35.520000,36.000000,28.710815,4652600
2009-01-30,35.599998,35.990002,33.849998,34.740002,27.705948,6322500
2009-02-02,33.860001,35.430000,33.000000,35.099998,27.993046,6260700
2009-02-03,35.580002,36.259998,34.980000,36.009998,28.718794,4510700
2009-02-04,36.500000,38.830002,36.400002,37.500000,29.907095,5979400
2009-02-05,37.110001,40.250000,36.520000,39.639999,31.613796,8269000
2009-02-06,40.220001,42.360001,39.720001,41.810001,33.344429,8182500
2009-02-09,41.950001,42.000000,39.869999,40.619999,32.395367,4229200
2009-02-10,40.250000,41.340000,37.799999,38.400002,30.624882,5856700
2009-02-11,38.830002,39.389999,37.169998,38.279999,30.529156,3881600
2009-02-12,37.560001,37.560001,36.000000,37.299999,29.747597,5562500
2009-02-13,37.560001,38.150002,35.820000,36.110001,28.798550,6199700
2009-02-17,34.340000,34.779999,33.029999,33.490002,26.709034,9138900
2009-02-18,32.540001,33.750000,31.700001,32.230000,25.704163,12788000
2009-02-19,32.520000,33.119999,30.059999,30.379999,24.228743,7883800
2009-02-20,29.600000,30.350000,28.340000,28.889999,23.040430,9002400
2009-02-23,29.850000,29.850000,26.959999,26.990000,21.525135,7546600
2009-02-24,27.299999,28.719999,26.610001,28.450001,22.689518,11930800
2009-02-25,28.650000,28.940001,26.400000,27.010000,21.541090,8486100
2009-02-26,27.650000,28.299999,27.170000,27.180000,21.676666,7568700
2009-02-27,26.770000,28.469999,26.469999,27.490000,21.923895,8266000
2009-03-02,26.750000,26.799999,24.590000,24.830000,19.802492,9603800
2009-03-03,25.410000,26.240000,24.510000,25.290001,20.169352,8215400
2009-03-04,26.400000,27.799999,26.170000,26.920000,21.469313,9962400
2009-03-05,25.980000,26.650000,25.010000,25.320000,20.193272,6531300
2009-03-06,25.990000,26.700001,24.620001,25.510000,20.344803,6635100
2009-03-09,25.120001,26.559999,25.030001,25.780001,20.560135,6633800
2009-03-10,26.790001,27.910000,26.410000,27.840000,22.203028,10167500
2009-03-11,28.020000,29.170000,27.430000,28.680000,22.872952,7885300
2009-03-12,28.629999,30.000000,27.719999,29.900000,23.845926,5796500
2009-03-13,30.020000,30.500000,28.780001,29.650000,23.646547,5375400
2009-03-16,29.990000,31.549999,29.709999,30.100000,24.005434,5595600
2009-03-17,30.200001,30.740000,29.290001,30.740000,24.515844,4135500
2009-03-18,30.430000,31.610001,29.190001,31.059999,24.771055,6106600
2009-03-19,31.510000,32.750000,31.510000,31.830000,25.385149,6061800
2009-03-20,31.889999,32.450001,30.610001,30.719999,24.499887,6682000
2009-03-23,31.299999,34.400002,31.299999,34.400002,27.434790,6737800
2009-03-24,33.889999,35.730000,33.279999,34.970001,27.889370,8520300
2009-03-25,35.290001,36.080002,33.169998,34.669998,27.650105,7760600
2009-03-26,35.020000,36.160000,34.790001,35.919998,28.647022,5852800
2009-03-27,35.200001,36.009998,34.810001,35.070000,28.188854,4213700
2009-03-30,33.990002,34.029999,31.790001,32.400002,26.042740,6988500
2009-03-31,33.080002,33.500000,32.349998,32.869999,26.420525,6935500
2009-04-01,32.099998,34.680000,31.879999,34.259998,27.537790,9670100
2009-04-02,35.060001,36.750000,34.849998,36.070000,28.992638,6862400
2009-04-03,35.959999,37.520000,35.730000,37.299999,29.981300,7373800
2009-04-06,36.910000,37.150002,35.799999,36.959999,29.708006,4271500
2009-04-07,36.279999,36.279999,34.910000,34.980000,28.116518,5468000
2009-04-08,35.130001,35.849998,33.779999,34.430000,27.674435,7058500
2009-04-09,35.540001,37.599998,35.500000,37.470001,30.117952,5405400
2009-04-13,37.130001,37.860001,36.099998,37.470001,30.117952,3826300
2009-04-14,37.009998,38.389999,36.599998,37.020000,29.756247,3829200
2009-04-15,36.619999,39.200001,36.560001,39.139999,31.460268,5792500
2009-04-16,39.009998,40.599998,38.360001,40.209999,32.320328,6691000
2009-04-17,39.709999,40.360001,39.029999,39.439999,31.701408,5631400
2009-04-20,38.849998,38.849998,36.590000,36.720001,29.515110,5300800
2009-04-21,35.910000,38.110001,35.770000,37.900002,30.463572,6207400
2009-04-22,37.540001,40.490002,37.299999,39.189999,31.500460,8560900
2009-04-23,38.889999,40.080002,37.580002,38.830002,31.211102,6200300
2009-04-24,39.009998,41.139999,38.799999,40.520000,32.569504,5563700
2009-04-27,40.000000,40.450001,38.820000,39.310001,31.596910,4667300
2009-04-28,38.799999,39.349998,38.009998,38.450001,30.905651,4053500
2009-04-29,38.950001,40.750000,38.700001,40.209999,32.320328,4993200
2009-04-30,40.860001,42.980000,40.630001,41.259998,33.164307,6132500
2009-05-01,41.270000,43.240002,41.259998,42.880001,34.466446,5413200
2009-05-04,43.439999,45.500000,43.389999,45.080002,36.234768,5521700
2009-05-05,44.810001,45.689999,44.380001,45.400002,36.491993,4207200
2009-05-06,46.049999,47.490002,45.130001,47.049999,37.818237,7137700
2009-05-07,47.709999,47.980000,43.270000,43.799999,35.205917,7817100
2009-05-08,44.119999,45.770000,44.119999,44.910000,36.098133,5944800
2009-05-11,44.240002,44.580002,43.389999,43.820000,35.222000,4349900
2009-05-12,44.279999,44.840000,42.580002,43.709999,35.133591,5549300
2009-05-13,42.830002,43.070000,40.820000,41.060001,33.003540,5712400
2009-05-14,41.070000,42.169998,40.500000,41.779999,33.582272,5481400
2009-05-15,41.750000,43.029999,41.450001,41.910000,33.686768,4325500
2009-05-18,42.520000,44.500000,42.220001,44.470001,35.744469,5450300
2009-05-19,44.410000,44.750000,41.509998,43.820000,35.222000,6450700
2009-05-20,44.520000,47.500000,44.000000,44.330002,35.631950,10621300
2009-05-21,43.299999,43.320000,41.200001,41.570000,33.413479,9265600
2009-05-22,41.770000,43.680000,41.570000,41.900002,33.678730,7203300
2009-05-26,41.610001,43.330002,41.189999,42.790001,34.394100,4292400
2009-05-27,43.150002,44.349998,42.680000,42.790001,34.394100,4568100
2009-05-28,43.040001,43.340000,41.220001,41.849998,33.638542,6312800
2009-05-29,42.180000,43.470001,42.180000,43.470001,34.940678,4918600
2009-06-01,44.740002,47.250000,44.560001,46.959999,37.745880,8917100
2009-06-02,46.889999,47.520000,45.910000,46.389999,37.287735,5924800
2009-06-03,46.029999,46.160000,44.189999,44.730000,35.953457,6844900
2009-06-04,45.439999,46.799999,45.000000,46.419998,37.311852,4179200
2009-06-05,47.150002,47.660000,45.750000,46.470001,37.352039,5414700
2009-06-08,45.709999,46.389999,44.610001,45.799999,36.813499,5156800
2009-06-09,46.009998,46.900002,45.400002,45.939999,36.926037,4209600
2009-06-10,46.650002,46.930000,44.500000,45.709999,36.741158,4131400
2009-06-11,45.869999,46.000000,45.020000,45.080002,36.234768,5435400
2009-06-12,44.680000,44.779999,43.700001,44.770000,35.985603,3587300
2009-06-15,44.080002,44.240002,42.410000,43.099998,34.643272,4775000
2009-06-16,43.360001,44.020000,41.279999,41.619999,33.453671,5235500
2009-06-17,41.410000,41.470001,39.150002,40.950001,32.915127,6333600
2009-06-18,41.310001,41.340000,40.000000,40.480000,32.537346,4214700
2009-06-19,41.160000,41.160000,39.930000,40.060001,32.199764,4649600
2009-06-22,39.580002,39.590000,38.540001,38.930000,31.291475,6285900
2009-06-23,39.139999,39.680000,38.470001,39.250000,31.548697,4428900
2009-06-24,39.830002,40.889999,39.689999,39.990002,32.143501,4497200
2009-06-25,40.619999,42.200001,40.200001,42.110001,33.847519,5737300
2009-06-26,41.740002,42.389999,41.540001,41.779999,33.807064,7405600
2009-06-29,41.919998,42.840000,41.570000,42.150002,34.106461,3001800
2009-06-30,41.130001,41.660000,39.430000,39.950001,32.326279,7633400
2009-07-01,40.310001,41.250000,40.250000,40.369999,32.666134,4189600
2009-07-02,39.610001,39.759998,38.529999,38.529999,31.177271,4160800
2009-07-06,38.230000,38.320000,37.119999,38.020000,30.764585,4711900
2009-07-07,37.900002,38.110001,35.950001,35.980000,29.113888,4534800
2009-07-08,36.230000,36.290001,35.150002,35.840000,29.000595,7314900
2009-07-09,36.340000,36.590000,35.549999,35.669998,28.863041,5792000
2009-07-10,35.310001,35.930000,34.900002,35.310001,28.571751,4776300
2009-07-13,35.369999,36.619999,34.959999,36.590000,29.607473,4264800
2009-07-14,36.740002,36.919998,35.779999,36.880001,29.842148,3566000
2009-07-15,37.490002,38.740002,37.410000,38.669998,31.290562,4597200
2009-07-16,38.580002,39.169998,38.099998,39.000000,31.557571,3868200
2009-07-17,38.810001,38.970001,38.130001,38.380001,31.055893,4121600
2009-07-20,38.950001,39.830002,38.500000,39.790001,32.196819,4789200
2009-07-21,41.650002,42.250000,40.040001,40.540001,32.803696,7082300
2009-07-22,39.930000,40.900002,39.810001,40.169998,32.504303,3921000
2009-07-23,40.119999,42.389999,40.000000,42.099998,34.066006,5362300
2009-07-24,41.849998,42.480000,40.900002,42.360001,34.276382,4293800
2009-07-27,42.360001,42.750000,41.820000,42.720001,34.567677,2597700
2009-07-28,42.130001,42.369999,41.250000,42.139999,34.098373,3547000
2009-07-29,41.639999,41.639999,40.730000,41.180000,33.321571,3235100
2009-07-30,42.080002,43.299999,41.889999,42.869999,34.689056,5202400
2009-07-31,42.880001,44.270000,42.610001,43.740002,35.393040,5381700
2009-08-03,44.439999,45.880001,44.400002,45.439999,36.768620,5163200
2009-08-04,45.189999,46.400002,44.720001,45.639999,36.930447,5424300
2009-08-05,45.799999,45.869999,44.680000,45.450001,36.776711,4411500
2009-08-06,45.950001,46.240002,44.880001,45.360001,36.703888,3132300
2009-08-07,46.029999,47.000000,45.400002,46.310001,37.472599,3397500
2009-08-10,46.160000,46.250000,45.119999,45.520000,36.833351,3445300
2009-08-11,45.090000,45.240002,44.070000,44.860001,36.299313,4000100
2009-08-12,44.689999,46.240002,44.380001,45.799999,37.059921,4471000
2009-08-13,46.139999,46.279999,45.169998,45.630001,36.922371,3548200
2009-08-14,45.419998,45.750000,43.970001,44.529999,36.032280,4039200
2009-08-17,43.619999,43.840000,42.189999,42.470001,34.365379,4355000
2009-08-18,42.669998,45.180000,42.669998,45.090000,36.485416,7344600
2009-08-19,43.220001,44.360001,42.610001,43.779999,35.425404,13947500
2009-08-20,43.820000,44.490002,43.720001,43.990002,35.595341,5478700
2009-08-21,44.389999,45.110001,44.020000,44.799999,36.250755,5245300
2009-08-24,45.099998,46.209999,44.990002,45.349998,36.695797,4556400
2009-08-25,45.570000,46.759998,45.290001,46.310001,37.472599,5101900
2009-08-26,46.040001,46.060001,44.900002,45.130001,36.517780,4694900
2009-08-27,44.900002,45.410000,44.020000,45.070000,36.469234,3463700
2009-08-28,45.320000,45.770000,44.049999,44.430000,35.951366,4054100
2009-08-31,43.919998,44.040001,43.080002,43.599998,35.279758,3884300
2009-09-01,43.369999,44.349998,42.360001,42.490002,34.381584,5073900
2009-09-02,42.439999,42.610001,41.029999,41.220001,33.353931,6717400
2009-09-03,40.709999,41.279999,40.360001,41.220001,33.353931,6721200
2009-09-04,41.200001,42.180000,40.799999,42.180000,34.130745,6684300
2009-09-08,42.799999,43.049999,42.110001,42.779999,34.616219,3683200
2009-09-09,42.849998,43.380001,42.310001,43.009998,34.802345,4423400
2009-09-10,42.700001,43.029999,41.910000,43.029999,34.818527,5644000
2009-09-11,43.099998,43.770000,42.610001,43.000000,34.794243,3821200
2009-09-14,42.509998,43.310001,42.099998,43.259998,35.004627,4320300
2009-09-15,43.419998,45.619999,43.150002,45.169998,36.550152,8080600
2009-09-16,44.709999,45.380001,44.389999,45.200001,36.574425,6699200
2009-09-17,44.990002,46.200001,44.669998,45.919998,37.157036,8265600
2009-09-18,46.279999,46.310001,44.880001,45.070000,36.469234,6195400
2009-09-21,44.410000,45.380001,44.009998,44.880001,36.315483,3753500
2009-09-22,45.000000,47.040001,44.810001,46.180000,37.367409,6290200
2009-09-23,46.400002,46.509998,45.330002,45.389999,36.728165,3824700
2009-09-24,45.560001,45.790001,44.020000,44.430000,35.951366,4841500
2009-09-25,44.230000,44.750000,43.470001,43.939999,35.554867,3946600
2009-09-28,44.160000,44.389999,42.369999,42.570000,34.667221,7605000
2009-09-29,42.779999,43.709999,42.590000,43.200001,35.180271,5666500
2009-09-30,43.650002,43.700001,42.080002,42.919998,34.952259,5135800
2009-10-01,42.639999,42.849998,41.389999,41.400002,33.714424,5323300
2009-10-02,40.720001,41.759998,40.279999,41.130001,33.494537,6159800
2009-10-05,41.450001,42.330002,41.270000,42.119999,34.300758,4009900
2009-10-06,42.410000,44.070000,42.410000,43.110001,35.106972,5623200
2009-10-07,43.040001,43.389999,42.150002,42.630001,34.716087,4290700
2009-10-08,43.200001,43.880001,42.740002,43.119999,35.115120,4761700
2009-10-09,42.990002,43.200001,42.410000,42.970001,34.992958,4362800
2009-10-12,43.410000,43.750000,42.189999,42.610001,34.699787,4882300
2009-10-13,42.520000,42.770000,42.119999,42.650002,34.732376,4501700
2009-10-14,43.169998,43.830002,42.790001,43.750000,35.628166,6190800
2009-10-15,43.529999,44.220001,43.349998,44.049999,35.872467,5347700
2009-10-16,43.560001,44.169998,43.029999,44.040001,35.864334,4998300
2009-10-19,44.160000,46.400002,44.160000,46.040001,37.493038,9232200
2009-10-20,47.169998,47.189999,45.389999,46.009998,37.468609,6889000
2009-10-21,45.389999,49.680000,45.389999,48.099998,39.170616,15985300
2009-10-22,47.630001,48.669998,47.270000,48.380001,39.398636,9052600
2009-10-23,48.650002,49.450001,47.880001,48.080002,39.154339,6008100
2009-10-26,48.330002,49.880001,47.889999,48.040001,39.121761,7074900
2009-10-27,48.320000,48.700001,46.730000,46.919998,38.209679,5001600
2009-10-28,46.750000,47.110001,45.310001,45.419998,36.988140,5768700
2009-10-29,45.820000,47.849998,45.700001,47.509998,38.690147,5129700
2009-10-30,47.400002,47.599998,45.250000,45.549999,37.093998,6210600
2009-11-02,45.799999,47.049999,45.189999,46.299999,37.704781,4228800
2009-11-03,45.610001,47.599998,45.470001,47.209999,38.445839,4414900
2009-11-04,47.750000,48.000000,46.529999,46.759998,38.079384,5008100
2009-11-05,47.060001,48.160000,47.060001,48.110001,39.178768,5110400
2009-11-06,47.790001,48.590000,46.849998,47.160000,38.405117,4667900
2009-11-09,47.770000,48.860001,47.770000,48.480000,39.480080,4644100
2009-11-10,48.290001,49.270000,48.250000,48.349998,39.374207,4317600
2009-11-11,49.009998,49.040001,47.770000,48.009998,39.097340,4020600
2009-11-12,48.080002,48.500000,47.320000,47.410000,38.608711,3372100
2009-11-13,47.549999,48.160000,47.259998,47.580002,38.747166,3121700
2009-11-16,47.860001,49.970001,47.799999,48.910000,39.830257,6373700
2009-11-17,49.139999,49.250000,48.180000,49.150002,40.025692,4509700
2009-11-18,50.520000,52.279999,50.270000,51.459999,41.906864,13402300
2009-11-19,51.259998,51.830002,50.119999,50.889999,41.442677,6958600
2009-11-20,50.689999,51.049999,49.779999,50.830002,41.393810,5691700
2009-11-23,53.110001,53.590000,51.540001,51.849998,42.224461,7330000
2009-11-24,51.980000,52.580002,51.500000,52.290001,42.582771,8441400
2009-11-25,51.680000,54.150002,51.270000,53.700001,43.731030,14292200
2009-11-27,51.860001,53.279999,51.820000,52.360001,42.639790,3340200
2009-11-30,53.820000,53.820000,52.810001,53.509998,43.576302,7062700
2009-12-01,54.250000,55.139999,53.509998,54.049999,44.016045,6344600
2009-12-02,54.090000,54.299999,53.430000,54.000000,43.975334,4800600
2009-12-03,54.480000,54.619999,54.060001,54.400002,44.301083,7813800
2009-12-04,55.040001,55.400002,53.720001,54.240002,44.170780,10537200
2009-12-07,54.099998,54.470001,53.340000,53.610001,43.657738,4311200
2009-12-08,53.160000,53.160000,52.060001,52.270000,42.566490,4555100
2009-12-09,52.509998,52.889999,51.610001,52.639999,42.867805,3643800
2009-12-10,52.959999,53.980000,52.230000,52.400002,42.672359,3951900
2009-12-11,52.529999,53.049999,52.230000,52.439999,42.704929,3112800
2009-12-14,52.759998,53.360001,52.700001,53.259998,43.372704,3066400
2009-12-15,53.150002,53.810001,53.099998,53.509998,43.576302,3193200
2009-12-16,53.740002,54.849998,53.529999,54.529999,44.406948,5043600
2009-12-17,54.060001,54.869999,53.200001,54.139999,44.089329,4846700
2009-12-18,54.470001,55.189999,54.310001,54.830002,44.651257,7481100
2009-12-21,55.110001,55.740002,54.900002,55.580002,45.262024,3714500
2009-12-22,55.560001,56.689999,55.419998,56.590000,46.084518,3497500
2009-12-23,56.680000,56.869999,55.759998,56.060001,45.652920,2642200
2009-12-24,56.209999,56.700001,56.139999,56.330002,45.872795,869300
2009-12-28,56.360001,56.730000,55.669998,55.930000,45.547043,1997300
2009-12-29,55.770000,56.009998,54.889999,54.930000,44.957760,2702000
2009-12-30,54.759998,55.090000,54.290001,54.770000,44.826801,2083600
2009-12-31,55.130001,55.189999,54.009998,54.090000,44.270248,1864700
2010-01-04,54.740002,56.200001,54.340000,56.060001,45.882618,3974600
2010-01-05,56.189999,56.560001,55.599998,55.849998,45.710735,3007400
2010-01-06,55.570000,56.040001,55.220001,55.700001,45.587963,2854500
2010-01-07,55.380001,56.130001,55.169998,56.099998,45.915348,2694000
2010-01-08,55.779999,57.750000,55.299999,57.630001,47.167580,4165500
2010-01-11,58.259998,60.160000,58.160000,59.950001,49.066402,8119900
2010-01-12,58.889999,58.970001,56.459999,57.389999,46.971157,8129400
2010-01-13,57.750000,58.540001,55.889999,58.290001,47.707764,6647000
2010-01-14,58.700001,58.869999,57.779999,58.349998,47.756874,4170800
2010-01-15,58.360001,58.590000,55.959999,56.330002,46.103607,6654200
2010-01-19,56.369999,57.689999,56.139999,57.660000,47.192135,3618800
2010-01-20,57.070000,57.099998,55.610001,56.110001,45.923538,3804200
2010-01-21,55.930000,56.470001,54.660000,55.450001,45.383373,5413200
2010-01-22,55.200001,55.200001,52.869999,53.020000,43.394508,6205900
2010-01-25,53.730000,58.000000,53.060001,53.689999,43.942863,4313400
2010-01-26,53.480000,54.330002,52.779999,53.410000,43.713703,3479300
2010-01-27,52.529999,53.410000,50.619999,52.389999,42.878876,6772900
2010-01-28,52.320000,52.520000,50.180000,51.110001,41.831253,4456300
2010-01-29,51.400002,52.330002,49.689999,49.950001,40.881855,5507600
2010-02-01,50.369999,51.860001,50.240002,51.349998,42.027691,3836700
2010-02-02,51.799999,52.860001,51.610001,52.450001,42.927986,3678000
2010-02-03,52.169998,53.169998,51.750000,51.840000,42.428734,2497200
2010-02-04,51.349998,51.450001,49.680000,49.869999,40.816372,4636500
2010-02-05,49.759998,50.169998,48.330002,49.820000,40.775448,5771500
2010-02-08,49.840000,50.590000,48.840000,48.959999,40.071575,3775400
2010-02-09,49.900002,51.360001,49.730000,50.320000,41.184681,5841600
2010-02-10,50.439999,50.650002,49.430000,50.049999,40.963688,3155300
2010-02-11,49.910000,52.509998,49.849998,52.320000,42.821598,5045200
2010-02-12,51.470001,53.160000,51.110001,53.110001,43.468174,5683500
2010-02-16,53.759998,54.549999,53.540001,53.779999,44.016525,6325800
2010-02-17,57.689999,58.049999,56.049999,56.480000,46.226357,17375400
2010-02-18,56.919998,57.520000,56.450001,57.259998,46.864761,6090000
2010-02-19,57.110001,57.720001,56.599998,57.279999,46.881134,4262100
2010-02-22,57.599998,57.750000,56.490002,56.700001,46.406429,4127600
2010-02-23,56.580002,57.439999,55.450001,56.090000,45.907169,4890200
2010-02-24,56.299999,56.990002,55.740002,56.180000,45.980827,3982800
2010-02-25,55.270000,57.119999,54.599998,56.959999,46.619236,5749000
2010-02-26,57.340000,57.490002,56.240002,57.299999,46.897495,4068600
2010-03-01,57.450001,58.459999,57.450001,58.290001,47.707764,3529600
2010-03-02,58.580002,58.990002,57.660000,58.209999,47.642284,3547700
2010-03-03,58.349998,59.700001,58.330002,58.660000,48.010601,3921600
2010-03-04,58.779999,59.330002,58.070000,58.500000,47.879642,3374900
2010-03-05,59.290001,59.849998,59.009998,59.540001,48.730839,3086000
2010-03-08,59.590000,59.779999,58.779999,59.200001,48.452568,2429700
2010-03-09,58.849998,59.730000,58.759998,59.279999,48.518032,3370400
2010-03-10,59.279999,59.349998,58.110001,58.490002,47.871464,4794100
2010-03-11,58.160000,58.290001,56.709999,57.730000,47.249435,7502500
2010-03-12,58.310001,58.939999,57.959999,58.639999,47.994232,4650900
2010-03-15,58.430000,58.599998,57.599998,58.130001,47.576820,3531100
2010-03-16,58.389999,59.000000,57.750000,58.919998,48.223392,3566600
2010-03-17,59.020000,59.959999,58.959999,59.590000,48.771763,3866700
2010-03-18,59.320000,59.910000,58.959999,59.250000,48.493473,3415000
2010-03-19,58.990002,59.639999,58.639999,58.990002,48.280693,5244000
2010-03-22,58.330002,60.040001,58.279999,60.020000,49.123699,5205800
2010-03-23,60.200001,62.080002,60.099998,61.959999,50.711491,8971600
2010-03-24,61.639999,61.650002,60.310001,60.490002,49.508366,6149600
2010-03-25,61.060001,61.830002,60.070000,60.200001,49.271011,5452100
2010-03-26,60.520000,61.200001,60.110001,60.560001,49.565662,4195800
2010-03-29,60.830002,61.419998,60.730000,61.349998,50.445473,3364400
2010-03-30,61.560001,62.000000,60.990002,61.110001,50.248135,3932400
2010-03-31,60.619999,61.139999,59.200001,59.459999,48.891411,5567300
2010-04-01,59.990002,60.700001,59.099998,59.740002,49.121639,5010400
2010-04-05,60.380001,60.799999,60.099998,60.639999,49.861668,3515000
2010-04-06,60.480000,60.849998,60.270000,60.680000,49.894569,2270100
2010-04-07,60.660000,60.959999,59.939999,60.400002,49.664322,3690600
2010-04-08,60.220001,60.779999,59.709999,60.619999,49.845226,2714000
2010-04-09,60.860001,61.680000,60.740002,61.680000,50.716820,2807200
2010-04-12,61.759998,62.389999,61.580002,62.040001,51.012836,3805100
2010-04-13,61.730000,62.200001,61.090000,61.540001,50.601707,2381200
2010-04-14,61.810001,62.029999,60.639999,61.770000,50.790825,3581700
2010-04-15,61.520000,62.730000,61.259998,61.759998,50.782593,2546300
2010-04-16,61.509998,61.939999,59.889999,60.509998,49.754780,4345700
2010-04-19,60.060001,61.000000,59.240002,60.470001,49.721893,3536600
2010-04-20,60.849998,61.500000,60.029999,60.200001,49.499874,3187300
2010-04-21,60.330002,61.000000,59.889999,60.500000,49.746555,3533600
2010-04-22,59.889999,61.090000,59.090000,60.959999,50.124790,2832900
2010-04-23,60.990002,61.830002,60.669998,61.790001,50.807278,3838700
2010-04-26,62.470001,63.680000,62.020000,62.209999,51.152607,4530700
2010-04-27,61.779999,62.090000,59.009998,59.320000,48.776291,4932200
2010-04-28,59.959999,60.270000,59.270000,59.580002,48.990074,2948700
2010-04-29,60.160000,60.799999,59.750000,60.610001,49.837006,2662500
2010-04-30,61.029999,61.650002,59.770000,59.820000,49.187420,3984700
2010-05-03,60.410000,61.599998,59.820000,61.320000,50.420811,4745500
2010-05-04,60.230000,60.610001,57.869999,58.419998,48.036259,6055300
2010-05-05,57.290001,58.770000,55.820000,57.509998,47.288006,6720400
2010-05-06,56.970001,58.139999,52.730000,56.389999,46.367088,9057800
2010-05-07,56.119999,57.380001,54.630001,56.380001,46.358856,7929700
2010-05-10,58.779999,59.669998,57.320000,59.430000,48.866741,4719600
2010-05-11,58.720001,60.410000,58.500000,59.459999,48.891411,3394500
2010-05-12,59.860001,61.310001,59.840000,61.139999,50.272797,4043000
2010-05-13,61.040001,61.169998,59.799999,59.880001,49.236755,3299400
2010-05-14,59.119999,59.490002,57.299999,58.360001,47.986927,4523800
2010-05-17,58.570000,58.869999,56.770000,57.950001,47.649811,4221700
2010-05-18,58.470001,59.599998,57.000000,57.160000,47.000214,4433600
