Date,Open,High,Low,Close,Adj Close,Volume
2009-06-04,60.650002,60.650002,59.799999,60.240002,44.891228,10236900
2009-06-05,60.400002,60.490002,59.349998,59.869999,44.615501,10285700
2009-06-08,58.580002,59.180000,57.750000,58.720001,43.758507,14756100
2009-06-09,59.020000,59.549999,58.750000,59.080002,44.026787,7947200
2009-06-10,59.599998,59.619999,57.869999,58.360001,43.490231,9999800
2009-06-11,58.320000,58.709999,57.630001,57.669998,42.976036,9316200
2009-06-12,57.720001,58.480000,57.500000,58.360001,43.490231,7063000
2009-06-15,58.099998,58.150002,57.240002,57.779999,43.058018,7538200
2009-06-16,57.910000,57.910000,56.820000,57.070000,42.528923,8714200
2009-06-17,57.209999,58.119999,57.209999,57.369999,42.752480,7216600
2009-06-18,57.549999,58.820000,57.209999,58.160000,43.341190,6944300
2009-06-19,58.410000,58.830002,58.000000,58.169998,43.348637,9602400
2009-06-22,57.799999,58.020000,57.130001,57.200001,42.625797,7651100
2009-06-23,57.540001,57.610001,56.639999,56.759998,42.297897,7329300
2009-06-24,57.070000,57.099998,56.040001,56.299999,41.955105,7297500
2009-06-25,56.209999,57.700001,56.150002,57.459999,42.819553,7841400
2009-06-26,57.389999,57.400002,56.750000,57.000000,42.476757,8195100
2009-06-29,57.189999,57.349998,56.599998,57.230000,42.648159,6641600
2009-06-30,57.299999,58.139999,57.209999,57.490002,42.841900,7334500
2009-07-01,57.650002,58.549999,57.650002,58.220001,43.385906,5733500
2009-07-02,57.689999,57.830002,57.250000,57.450001,42.812092,6970800
2009-07-06,57.080002,58.240002,56.799999,57.990002,43.214508,7533100
2009-07-07,58.000000,58.000000,56.750000,56.799999,42.327717,8192600
2009-07-08,57.099998,57.189999,56.439999,57.040001,42.506557,10771500
2009-07-09,57.250000,57.290001,56.279999,56.770000,42.305355,7793600
2009-07-10,56.560001,57.720001,56.560001,57.049999,42.514019,6739400
2009-07-13,57.070000,57.529999,56.560001,57.270000,42.677948,7057400
2009-07-14,57.240002,57.520000,56.860001,57.459999,42.819553,6670400
2009-07-15,57.480000,57.490002,56.709999,57.080002,42.536373,11899500
2009-07-16,57.189999,57.330002,56.919998,57.220001,42.640690,10080300
2009-07-17,57.340000,58.049999,57.259998,57.840000,43.102730,9767400
2009-07-20,58.220001,58.500000,57.980000,58.279999,43.430614,8093200
2009-07-21,58.520000,58.669998,57.910000,58.630001,43.691437,7748400
2009-07-22,58.529999,59.590000,58.480000,58.820000,43.833019,9146200
2009-07-23,56.990002,57.189999,55.619999,56.090000,41.798626,34243500
2009-07-24,56.389999,56.470001,55.750000,56.080002,41.791164,12337100
2009-07-27,56.220001,56.310001,55.700001,55.970001,41.709194,7792100
2009-07-28,55.900002,56.700001,55.799999,56.470001,42.081787,8744700
2009-07-29,56.250000,56.959999,56.200001,56.410000,42.037086,8002500
2009-07-30,56.610001,56.689999,55.549999,55.590000,41.426010,13845700
2009-07-31,55.500000,55.790001,54.919998,55.060001,41.031052,13519700
2009-08-03,55.110001,55.389999,54.680000,55.130001,41.083214,10607000
2009-08-04,55.320000,55.490002,54.910000,55.009998,40.993790,11782200
2009-08-05,55.130001,55.240002,54.799999,55.090000,41.053417,9426200
2009-08-06,55.200001,55.250000,54.669998,54.840000,40.867104,10248700
2009-08-07,55.080002,55.400002,54.790001,55.200001,41.135380,8137200
2009-08-10,55.799999,56.490002,55.750000,56.270000,41.932755,11008600
2009-08-11,56.060001,56.369999,55.849998,56.020000,41.746452,8713800
2009-08-12,55.910000,56.630001,55.759998,56.259998,41.925304,7223000
2009-08-13,56.450001,56.650002,55.560001,55.779999,41.567589,9925900
2009-08-14,55.689999,55.799999,54.830002,55.270000,41.187553,7705200
2009-08-17,54.770000,55.240002,54.500000,54.500000,40.613735,10440700
2009-08-18,54.570000,55.270000,54.430000,55.259998,41.180107,10305500
2009-08-19,55.209999,55.990002,55.110001,55.650002,41.470734,7963800
2009-08-20,55.759998,56.250000,55.650002,56.139999,41.835888,5522000
2009-08-21,56.500000,56.619999,56.049999,56.270000,41.932755,7671200
2009-08-24,56.380001,56.380001,55.700001,55.910000,41.664478,6638900
2009-08-25,56.180000,56.750000,56.150002,56.450001,42.066895,7442300
2009-08-26,56.470001,57.220001,56.299999,57.000000,42.476757,8253300
2009-08-27,57.060001,57.180000,56.590000,57.160000,42.595989,8462900
2009-08-28,57.020000,57.049999,55.759998,56.070000,42.152439,8683600
2009-08-31,55.750000,56.240002,55.650002,56.240002,42.280247,7888500
2009-09-01,56.049999,56.400002,55.459999,55.639999,41.829166,7785000
2009-09-02,55.639999,55.700001,54.689999,55.369999,41.626190,6959000
2009-09-03,55.549999,55.599998,55.060001,55.570000,41.776539,5680000
2009-09-04,55.599998,56.240002,55.400002,56.139999,42.205059,4877700
2009-09-08,56.400002,56.619999,56.000000,56.220001,42.265198,7479600
2009-09-09,55.119999,55.520000,54.689999,55.090000,41.415688,17822200
2009-09-10,55.250000,55.389999,54.750000,54.849998,41.235256,12450400
2009-09-11,55.110001,55.119999,54.230000,54.389999,40.889435,12205600
2009-09-14,54.099998,54.340000,53.880001,54.230000,40.769161,10273400
2009-09-15,54.590000,55.290001,54.169998,54.980000,41.332989,14272000
2009-09-16,55.290001,56.639999,55.000000,56.470001,42.453148,17384000
2009-09-17,56.410000,56.730000,56.049999,56.459999,42.445637,9719900
2009-09-18,56.599998,57.000000,56.299999,57.000000,42.851593,14364400
2009-09-21,56.540001,56.750000,55.830002,56.139999,42.205059,9820100
2009-09-22,56.500000,56.500000,55.580002,55.810001,41.956985,8013300
2009-09-23,55.880001,56.270000,55.500000,55.540001,41.753990,8589400
2009-09-24,55.680000,56.389999,55.540001,56.119999,42.190018,9271400
2009-09-25,56.480000,57.459999,56.419998,56.950001,42.813999,11279900
2009-09-28,57.240002,57.669998,57.080002,57.169998,42.979397,7784200
2009-09-29,57.180000,57.660000,57.049999,57.169998,42.979397,7542100
2009-09-30,56.959999,57.330002,56.220001,57.070000,42.904228,9826300
2009-10-01,56.990002,57.139999,56.459999,56.740002,42.656124,10006000
2009-10-02,56.270000,57.180000,56.090000,56.709999,42.633583,8862000
2009-10-05,56.900002,57.000000,56.290001,56.610001,42.558403,8040800
2009-10-06,56.720001,57.639999,56.720001,57.439999,43.182381,7164800
2009-10-07,57.230000,57.560001,56.720001,57.139999,42.956844,7284400
2009-10-08,57.470001,57.619999,56.810001,56.869999,42.753860,8713600
2009-10-09,56.540001,56.770000,56.029999,56.700001,42.626053,10227800
2009-10-12,56.930000,57.540001,56.570000,56.680000,42.611023,8550100
2009-10-13,56.709999,57.299999,56.680000,57.049999,42.889187,6164500
2009-10-14,57.400002,57.930000,57.389999,57.500000,43.227478,7580200
2009-10-15,57.270000,58.250000,57.270000,58.200001,43.753738,8141000
2009-10-16,58.080002,59.230000,58.060001,58.779999,44.189766,9980400
2009-10-19,58.970001,59.450001,58.820000,59.279999,44.565659,7560600
2009-10-20,59.599998,59.650002,58.619999,58.919998,44.295017,7608600
2009-10-21,58.799999,59.110001,58.000000,58.330002,43.851471,9619500
2009-10-22,59.869999,60.599998,59.090000,59.500000,44.731056,24641000
2009-10-23,59.500000,59.610001,59.020000,59.430000,44.678429,7629500
2009-10-26,59.509998,59.959999,59.119999,59.200001,44.505512,9020300
2009-10-27,59.220001,59.279999,58.439999,59.020000,44.370190,8336600
2009-10-28,58.650002,59.320000,58.599998,58.639999,44.084503,8752500
2009-10-29,58.980000,59.220001,58.599998,59.139999,44.460415,6950800
2009-10-30,59.090000,59.500000,58.560001,58.610001,44.061974,9878800
2009-11-02,58.840000,59.540001,58.599998,59.160000,44.475441,7583300
2009-11-03,58.820000,59.540001,58.820000,59.240002,44.535599,6562000
2009-11-04,59.500000,60.849998,59.200001,60.290001,45.324959,12294800
2009-11-05,60.459999,61.500000,60.290001,61.480000,46.219566,11000400
2009-11-06,61.049999,62.180000,61.029999,61.720001,46.400002,10795100
2009-11-09,62.270000,62.880001,62.130001,62.639999,47.091644,10517300
2009-11-10,62.490002,62.759998,61.980000,62.279999,46.820999,7408400
2009-11-11,62.680000,63.099998,62.450001,62.830002,47.234474,6643100
2009-11-12,62.720001,62.810001,61.990002,62.169998,46.738300,6417500
2009-11-13,62.230000,63.799999,62.169998,63.580002,47.798317,9692300
2009-11-16,63.919998,64.750000,63.709999,64.529999,48.512512,12109900
2009-11-17,64.339996,64.480003,63.450001,63.570000,47.790810,8589300
2009-11-18,63.610001,63.980000,63.220001,63.980000,48.099030,6986500
2009-11-19,63.939999,63.939999,63.049999,63.410000,47.670509,5848400
2009-11-20,63.360001,64.190002,63.250000,63.970001,48.091522,8850700
2009-11-23,64.300003,64.300003,63.680000,63.990002,48.106544,6871700
2009-11-24,64.010002,64.290001,63.270000,64.220001,48.279461,8274400
2009-11-25,64.410004,64.599998,64.269997,64.449997,48.452374,7602400
2009-11-27,62.980000,63.860001,62.980000,63.599998,48.224899,3557900
2009-11-30,63.759998,63.759998,63.029999,63.250000,47.959515,6566200
2009-12-01,63.639999,64.050003,63.509998,63.540001,48.179398,9614400
2009-12-02,63.500000,63.849998,62.490002,62.500000,47.390831,10518400
2009-12-03,62.630001,62.849998,61.950001,61.970001,46.988945,10761500
2009-12-04,62.459999,62.700001,61.139999,61.590000,46.700806,9497500
2009-12-07,61.660000,62.259998,61.290001,61.930000,46.958614,9036800
2009-12-08,60.450001,60.900002,60.040001,60.610001,45.957726,14696700
2009-12-09,60.730000,61.029999,60.330002,60.599998,45.950130,10911800
2009-12-10,60.980000,61.349998,60.689999,61.049999,46.291351,8035900
2009-12-11,61.369999,61.910000,61.189999,61.660000,46.753883,5864400
2009-12-14,62.250000,62.400002,61.820000,62.139999,47.117847,5632900
2009-12-15,62.240002,62.430000,61.889999,62.000000,47.011688,4952700
2009-12-16,62.320000,62.740002,61.930000,62.419998,47.330158,5647100
2009-12-17,62.240002,62.480000,61.919998,61.919998,46.951035,5418500
2009-12-18,61.990002,62.430000,61.970001,62.169998,47.140591,9854100
2009-12-21,62.240002,63.080002,62.139999,62.660000,47.512142,4625700
2009-12-22,62.680000,63.090000,62.660000,62.970001,47.747200,3418500
2009-12-23,62.970001,63.680000,62.570000,63.360001,48.042927,5889700
2009-12-24,63.340000,63.709999,63.250000,63.419998,48.088421,2577300
2009-12-28,63.430000,63.700001,63.150002,63.610001,48.232483,2389400
2009-12-29,63.680000,63.919998,63.560001,63.590000,48.217316,2628900
2009-12-30,63.450001,63.650002,62.810001,62.889999,47.686535,6776100
2009-12-31,62.970001,63.070000,62.389999,62.439999,47.345329,4495300
2010-01-04,62.630001,63.070000,62.310001,62.779999,47.603127,5839300
2010-01-05,62.660000,62.750000,62.189999,62.299999,47.239166,7099000
2010-01-06,62.200001,62.410000,61.060001,61.450001,46.594654,10551300
2010-01-07,61.250000,62.340000,61.110001,61.900002,46.935871,7517700
2010-01-08,62.270000,62.410000,61.599998,61.840000,46.890373,6107300
2010-01-11,62.020000,62.430000,61.849998,62.320000,47.254330,6081300
2010-01-12,62.029999,62.660000,62.000000,62.660000,47.512142,7199400
2010-01-13,62.860001,63.290001,62.560001,62.590000,47.459057,8623000
2010-01-14,62.560001,62.730000,62.090000,62.650002,47.504574,7095600
2010-01-15,62.669998,62.980000,62.049999,62.279999,47.223999,9429100
2010-01-19,62.900002,63.820000,62.770000,63.480000,48.133900,8551500
2010-01-20,63.490002,63.599998,62.750000,63.009998,47.777527,6996800
2010-01-21,62.970001,63.599998,62.799999,63.200001,47.921593,11724100
2010-01-22,63.230000,64.779999,62.810001,63.389999,48.065670,15645900
2010-01-25,63.340000,63.599998,62.919998,63.090000,47.838188,6382200
2010-01-26,62.750000,64.000000,62.750000,63.810001,48.384132,9292700
2010-01-27,63.669998,64.000000,63.299999,63.730000,48.323467,8080800
2010-01-28,63.849998,63.869999,62.750000,62.830002,47.641037,8560100
2010-01-29,62.820000,63.220001,62.389999,62.430000,47.337746,7589600
2010-02-01,62.830002,63.970001,62.830002,63.889999,48.444786,8062700
2010-02-02,63.869999,64.050003,63.349998,64.029999,48.550949,7271400
2010-02-03,64.629997,65.750000,64.610001,65.209999,49.445686,13695300
2010-02-04,65.190002,65.269997,64.019997,64.059998,48.573692,10868400
2010-02-05,64.070000,64.339996,62.630001,63.369999,48.050495,14007600
2010-02-08,63.480000,63.799999,62.919998,62.919998,47.709286,6975100
2010-02-09,63.150002,63.849998,62.770000,63.570000,48.202145,10131500
2010-02-10,63.540001,63.830002,62.970001,63.250000,47.959515,6161300
2010-02-11,63.250000,63.840000,62.540001,63.790001,48.368973,7478900
2010-02-12,63.209999,63.889999,63.189999,63.590000,48.217316,6749800
2010-02-16,63.500000,64.180000,63.279999,64.010002,48.535797,7090200
2010-02-17,64.209999,64.349998,63.770000,64.260002,48.725338,5424600
2010-02-18,64.110001,64.620003,64.000000,64.480003,48.892166,4975800
2010-02-19,64.459999,64.889999,64.300003,64.739998,49.089310,5622600
2010-02-22,64.930000,64.930000,64.629997,64.769997,49.112053,4274900
2010-02-23,64.779999,65.050003,64.699997,64.870003,49.187878,7485700
2010-02-24,64.959999,65.550003,64.769997,65.260002,49.483597,7579700
2010-02-25,64.290001,64.639999,63.759998,64.379997,49.231247,8500000
2010-02-26,64.459999,64.730003,63.849998,63.849998,48.825943,8288400
2010-03-01,63.980000,64.139999,63.669998,63.980000,48.925362,6320300
2010-03-02,64.419998,64.419998,63.910000,64.070000,48.994186,6271700
2010-03-03,64.250000,64.339996,63.450001,63.630001,48.657715,6396100
2010-03-04,63.790001,63.790001,63.299999,63.430000,48.504776,5958200
2010-03-05,63.720001,63.759998,63.250000,63.669998,48.688309,8154600
2010-03-08,64.410004,65.540001,64.230003,65.120003,49.797127,11825600
2010-03-09,64.989998,65.500000,64.839996,65.099998,49.781830,7126900
2010-03-10,65.019997,65.239998,64.730003,64.940002,49.659466,6900200
2010-03-11,64.800003,65.209999,64.669998,65.209999,49.865944,4350400
2010-03-12,65.459999,65.980003,65.360001,65.529999,50.110653,6601700
2010-03-15,65.699997,66.190002,65.690002,65.930000,50.416523,5715100
2010-03-16,66.220001,66.239998,65.800003,66.070000,50.523590,5705600
2010-03-17,66.230003,66.440002,65.870003,66.379997,50.760643,4818800
2010-03-18,66.470001,66.739998,66.360001,66.680000,50.990059,6206700
2010-03-19,66.529999,66.910004,66.000000,66.529999,50.875340,10230100
2010-03-22,66.070000,67.250000,65.900002,67.010002,51.242397,7386400
2010-03-23,67.139999,67.349998,66.830002,67.349998,51.502399,8057700
2010-03-24,66.989998,67.190002,66.580002,66.800003,51.081818,6363700
2010-03-25,67.129997,67.440002,66.839996,66.900002,51.158272,5705600
2010-03-26,67.089996,67.449997,66.930000,67.260002,51.433578,5984100
2010-03-29,67.459999,67.480003,66.589996,67.070000,51.288280,6522600
2010-03-30,67.110001,67.489998,66.919998,67.239998,51.418285,5093500
2010-03-31,67.150002,67.389999,66.629997,66.720001,51.020634,5765600
2010-04-01,67.059998,67.709999,67.059998,67.580002,51.678268,5474200
2010-04-05,67.760002,68.199997,67.760002,68.029999,52.022388,4875200
2010-04-06,67.769997,67.959999,67.650002,67.809998,51.854172,3318300
2010-04-07,67.800003,68.129997,67.260002,67.699997,51.770031,6623700
2010-04-08,67.900002,69.029999,67.870003,68.760002,52.580627,7141000
2010-04-09,68.660004,68.769997,68.139999,68.680000,52.519432,5622100
2010-04-12,68.769997,68.849998,68.370003,68.529999,52.404739,4025000
2010-04-13,68.680000,69.050003,68.309998,68.919998,52.702984,5652600
2010-04-14,69.180000,69.529999,69.050003,69.419998,53.085312,6193000
2010-04-15,69.309998,69.489998,68.970001,69.160004,52.886509,4767200
2010-04-16,69.110001,69.279999,68.330002,69.029999,52.787079,7876100
2010-04-19,69.000000,69.970001,68.989998,69.919998,53.467678,7157900
2010-04-20,69.980003,70.589996,69.949997,70.339996,53.788837,7340300
2010-04-21,70.620003,71.190002,70.050003,70.360001,53.804146,10738100
2010-04-22,70.250000,71.470001,70.120003,71.029999,54.316490,7139600
2010-04-23,71.220001,71.349998,70.750000,71.150002,54.408272,5923700
2010-04-26,71.300003,71.419998,70.730003,71.019997,54.308849,6035600
2010-04-27,70.709999,71.330002,70.400002,70.529999,53.934143,8154400
2010-04-28,70.480003,70.730003,69.760002,70.339996,53.788837,7589400
2010-04-29,70.580002,71.699997,70.580002,71.519997,54.691189,7357400
2010-04-30,71.529999,71.709999,70.389999,70.589996,53.980007,6966600
2010-05-03,70.879997,71.839996,70.650002,71.419998,54.614693,5990600
2010-05-04,71.150002,71.300003,70.300003,70.639999,54.018253,7240200
2010-05-05,70.400002,71.059998,70.129997,70.660004,54.033546,9577700
2010-05-06,70.449997,71.489998,67.489998,69.419998,53.085312,16489600
2010-05-07,69.019997,69.320000,67.419998,68.010002,52.007088,15280700
2010-05-10,70.070000,71.050003,69.750000,70.580002,53.972374,10903300
2010-05-11,70.169998,71.099998,70.129997,70.480003,53.895908,6709900
2010-05-12,70.730003,70.940002,70.150002,70.669998,54.041203,5655500
2010-05-13,70.709999,71.300003,70.449997,70.500000,53.911198,5734000
2010-05-14,70.279999,70.449997,69.099998,69.589996,53.215313,9111400
2010-05-17,69.820000,70.250000,69.349998,70.139999,53.635899,7467000
2010-05-18,70.529999,70.809998,69.839996,70.019997,53.544128,6897800
